CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-04-11 12:00:00,2020,102,LeafAppearance,5.20336180310955,NA,NA,NA,3.6700000762939453,15.86159896850586,25.139999389648438,19.16499948501587,13.1899995803833,11.73278514181773,330.67944154431285,19.814676686266253,391.3091290838607,3.3735433581113994,228.96186796367707,1.2254801693119452e-5,79043.9327561145,0,1,1,1,NA,Simulation,101
1,1,Field,2020-04-12 12:00:00,2020,103,LeafAppearance,5.20809834917993,NA,NA,NA,2.0799999237060547,16.9718017578125,28.899999618530273,21.77999973297119,14.65999984741211,14.052855318519805,344.73229686283264,19.73393025983222,388.19057846243516,2.9334279177400684,228.07706875783566,7.876534184002964e-6,79040.54838949956,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-13 12:00:00,2020,104,LeafAppearance,5.272216879921169,NA,NA,NA,0,21.03664779663086,18.899999618530273,13.374999761581421,7.849999904632568,7.462169430161848,352.1944662929945,19.606582846781325,382.6483222015172,2.614131877338578,226.98817743628285,5.109543413551887e-6,79036.40818914834,0,1,1,1,NA,Simulation,101
1,1,Field,2020-04-14 12:00:00,2020,105,LeafAppearance,5.27495788213281,NA,NA,NA,0,22.1021785736084,19.079999923706055,13.09500002861023,7.110000133514404,7.3153995088126935,359.50986580180717,19.124085797731226,377.2920122020303,2.408642232459169,225.5307708357727,3.356788899684033e-6,79032.79273186828,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-15 12:00:00,2020,106,LeafAppearance,5.277644972853593,NA,NA,NA,0,24.62737464904785,20.610000610351563,13.145000219345093,5.679999828338623,7.493493462252617,367.0033592640598,18.510143130049595,373.2259975662321,2.248400893554754,223.7588942293688,2.2232417432738903e-6,79029.32585117407,0,1,1,1,NA,Simulation,101
1,1,Field,2020-04-16 12:00:00,2020,107,LeafAppearance,5.280397481000879,NA,NA,NA,0,25.658727645874023,24.440000534057617,15.78000020980835,7.119999885559082,9.506830748650763,376.51019001271055,18.073571361075338,369.0280292402517,2.1019975299168734,221.40592352009037,1.47828377550259e-6,79025.75619776786,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-17 12:00:00,2020,108,LeafAppearance,5.283889527697436,NA,NA,NA,0,23.94747543334961,24.889999389648438,17.424999713897705,9.960000038146973,10.585601732614307,387.09579174532485,17.93634927036277,364.48458674596134,1.9602749031856785,218.89718405786513,9.843394734080348e-7,79021.86403022693,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-18 12:00:00,2020,109,LeafAppearance,5.287777828282434,NA,NA,NA,1.6200000047683716,17.829172134399414,21.270000457763672,16.665000438690186,12.0600004196167,9.626169069276916,396.72196081460174,17.974266290439783,360.50336093683507,1.8387117114196574,216.7756732442607,6.571157130470452e-7,79017.9878859731,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-19 12:00:00,2020,110,LeafAppearance,5.2913137103011225,NA,NA,NA,1.100000023841858,24.372840881347656,29.81999969482422,21.44000005722046,13.0600004196167,13.929297223952082,410.6512580385538,17.961595298520283,356.7234751575998,1.7286304864032354,213.77600151896291,4.395364370422606e-7,79014.055590784,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-20 12:00:00,2020,111,LeafAppearance,5.296430216279013,NA,NA,NA,0,21.26902198791504,28.8799991607666,22.339999675750732,15.800000190734863,14.48292877366278,425.13418681221657,18.261259928661772,351.52848380929487,1.6162153286451875,210.91051759446353,2.9372800192099266e-7,79009.73849512146,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-21 12:00:00,2020,112,LeafAppearance,5.366560096051459,NA,NA,NA,0,19.35120391845703,29.459999084472656,23.699999809265137,17.940000534057617,15.699999809265137,440.8341866214817,18.73191947817839,346.7487188707419,1.5114295499162609,208.15878861312174,1.9628455371929972e-7,79005.15033040069,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-22 12:00:00,2020,113,LeafAppearance,5.371952872159141,NA,NA,NA,4.949999809265137,11.473502159118652,27.459999084472656,23.299999237060547,19.139999389648438,15.299999237060547,456.13418585854225,19.22322431147932,346.754640256734,1.4309734269775243,206.36233927660805,1.3134355348062792e-7,79002.1323284884,0,1,1,1,NA,Simulation,101
1,1,Field,2020-04-23 12:00:00,2020,114,LeafAppearance,5.377208252498985,NA,NA,NA,0,20.556716918945313,29.209999084472656,23.144999504089355,17.079999923706055,15.164134593873555,471.2983204524158,19.52056956666928,341.9384870124444,1.3687676770678574,203.41098510342135,8.809071357541356e-8,78998.90587494033,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-24 12:00:00,2020,115,LeafAppearance,5.382416964838156,NA,NA,NA,0.38999998569488525,25.785755157470703,33.209999084472656,23.509999752044678,13.8100004196167,15.824989715782799,487.1233101681986,19.71234268500902,335.7867547521915,1.3200267949758235,200.30399993865484,5.920725300325571e-8,78995.55990864772,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-25 12:00:00,2020,116,LeafAppearance,5.468190379562153,NA,NA,NA,0,19.79833221435547,25.1200008392334,19.705000400543213,14.289999961853027,12.10748580608103,499.23079597427966,19.85572149449486,328.89433418015767,1.2841478030942692,198.06882199956206,3.988258137360995e-8,78992.25760929091,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-26 12:00:00,2020,117,LeafAppearance,5.550265569596264,NA,NA,NA,0,25.71039581298828,28.739999771118164,19.97499990463257,11.210000038146973,12.75728393137455,511.9880799056542,19.80146812565014,324.48139248846036,1.2588616158221229,195.54287058665565,2.6932871205260586e-8,78989.09860962784,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-27 12:00:00,2020,118,LeafAppearance,5.555537943866518,NA,NA,NA,0,25.61565589904785,30.239999771118164,21.27500009536743,12.3100004196167,13.865978510578476,525.8540584162326,19.76621267621238,318.23710341614503,1.2371471027563614,192.24987219490714,1.822209932761037e-8,78985.91310124242,0,1,1,1,NA,Simulation,101
1,1,Field,2020-04-28 12:00:00,2020,119,LeafAppearance,5.635976952977846,NA,NA,NA,13.670000076293945,16.331411361694336,30.770000457763672,24.030000686645508,17.290000915527344,16.03391030365626,541.8879687198889,19.851959247763414,324.7647352537306,1.2187168720788144,190.17198290292708,1.2346897747977111e-8,78983.17285848288,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-29 12:00:00,2020,120,LeafAppearance,5.719303701991358,NA,NA,NA,0,19.969690322875977,27.600000381469727,21.90999984741211,16.219999313354492,14.019456248749627,555.9074249686386,19.999401676192697,319.10375082687887,1.2027531280765473,187.91440715439828,8.378109139516214e-9,78980.28081294717,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-30 12:00:00,2020,121,LeafAppearance,5.726758027660055,NA,NA,NA,0,25.497207641601563,28.729999542236328,20.089999675750732,11.449999809265137,12.837266379528574,568.7446913481672,20.013618163784948,313.21623157577216,1.1932827405076631,185.1232157551357,5.695119740862355e-9,78977.54180447472,0,1,1,1,NA,Simulation,101
